EXCHANGE%3DNYSEARCA
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
336,12.455,12.455,12.455,12.455,2500
337,12.455,12.455,12.455,12.455,3400
338,12.455,12.455,12.455,12.455,3900
339,12.455,12.455,12.455,12.455,1300
340,12.455,12.455,12.455,12.455,100
341,12.455,12.455,12.455,12.455,900
342,12.46,12.46,12.455,12.455,44900
343,12.46,12.46,12.46,12.46,8700
344,12.46,12.46,12.455,12.46,12800
345,12.455,12.46,12.455,12.46,14100
346,12.455,12.455,12.455,12.455,5099
347,12.455,12.455,12.455,12.455,1200
348,12.455,12.455,12.455,12.455,6289
349,12.455,12.455,12.455,12.455,300
350,12.455,12.455,12.455,12.455,400
351,12.455,12.455,12.455,12.455,65074
352,12.455,12.455,12.455,12.455,7226
353,12.455,12.455,12.455,12.455,300
354,12.455,12.455,12.455,12.455,5300
355,12.455,12.455,12.455,12.455,9100
356,12.455,12.455,12.455,12.455,34000
357,12.46,12.46,12.455,12.46,9500
358,12.46,12.46,12.46,12.46,9600
359,12.455,12.46,12.455,12.46,245616
360,12.47,12.47,12.46,12.46,151330
361,12.47,12.47,12.47,12.47,9500
362,12.465,12.47,12.465,12.47,18003
363,12.475,12.475,12.465,12.465,483793
364,12.475,12.475,12.475,12.475,10200
365,12.47,12.47,12.47,12.47,10869
366,12.47,12.47,12.47,12.47,300
368,12.47,12.47,12.47,12.47,200500
371,12.47,12.47,12.47,12.47,900
373,12.465,12.475,12.465,12.47,289088
374,12.465,12.465,12.465,12.465,6500
375,12.465,12.465,12.465,12.465,3369
376,12.465,12.47,12.465,12.465,268801
377,12.465,12.465,12.465,12.465,60183
378,12.47,12.47,12.465,12.465,588911
379,12.47,12.47,12.465,12.465,2774
380,12.465,12.47,12.465,12.465,15948
381,12.465,12.47,12.465,12.47,19674
382,12.465,12.47,12.465,12.465,256348
383,12.465,12.47,12.465,12.465,103649
384,12.465,12.465,12.465,12.465,31451
385,12.47,12.47,12.465,12.465,52074
386,12.47,12.47,12.465,12.465,284174
387,12.47,12.47,12.465,12.465,96548
388,12.465,12.47,12.465,12.465,111774
389,12.47,12.47,12.465,12.465,157674
390,12.47,12.475,12.465,12.465,1530644
a1426253400,12.44,12.44,12.44,12.44,75247
1,12.45,12.45,12.445,12.45,12836
2,12.44,12.445,12.44,12.445,388747
3,12.44,12.44,12.44,12.44,27300
4,12.44,12.44,12.44,12.44,39500
5,12.44,12.44,12.44,12.44,10134
6,12.435,12.44,12.435,12.44,4300
7,12.435,12.435,12.435,12.435,6800
8,12.445,12.445,12.435,12.435,22800
9,12.45,12.45,12.45,12.45,25271
10,12.45,12.45,12.45,12.45,6000
12,12.45,12.45,12.445,12.445,40000
13,12.45,12.45,12.45,12.45,25200
14,12.45,12.45,12.445,12.445,6700
15,12.45,12.45,12.45,12.45,14341
16,12.455,12.455,12.45,12.455,114415
17,12.455,12.455,12.455,12.455,6866
18,12.46,12.46,12.455,12.46,35363
20,12.465,12.465,12.465,12.465,24925
22,12.465,12.465,12.465,12.465,4900
23,12.46,12.46,12.46,12.46,13191
24,12.465,12.465,12.46,12.465,2300
25,12.46,12.465,12.46,12.465,46000
26,12.45,12.455,12.45,12.455,189098
27,12.455,12.455,12.45,12.455,2700
28,12.45,12.45,12.45,12.45,36171
29,12.445,12.45,12.445,12.45,6100
30,12.45,12.45,12.445,12.45,19900
31,12.45,12.45,12.445,12.445,7400
32,12.45,12.45,12.445,12.445,900
33,12.445,12.445,12.445,12.445,2100
34,12.445,12.445,12.445,12.445,2000
35,12.435,12.445,12.435,12.445,26590
36,12.43,12.43,12.425,12.43,151800
37,12.435,12.435,12.43,12.43,105800
38,12.435,12.435,12.43,12.43,3200
39,12.43,12.435,12.43,12.435,35709
40,12.425,12.43,12.425,12.425,1500
41,12.43,12.43,12.425,12.425,2500
42,12.43,12.43,12.425,12.43,1900
43,12.435,12.435,12.43,12.43,18862
44,12.435,12.435,12.435,12.435,2600
45,12.435,12.435,12.43,12.43,722
47,12.435,12.44,12.435,12.44,2600
48,12.44,12.44,12.44,12.44,1300
49,12.44,12.44,12.44,12.44,300
50,12.44,12.44,12.44,12.44,23533
51,12.445,12.445,12.445,12.445,2100
54,12.44,12.44,12.44,12.44,17177
55,12.44,12.44,12.435,12.435,5378
56,12.435,12.435,12.435,12.435,2599
58,12.435,12.435,12.435,12.435,6300
60,12.435,12.435,12.435,12.435,1200
63,12.435,12.435,12.435,12.435,3000
66,12.435,12.435,12.435,12.435,3000
67,12.435,12.435,12.435,12.435,2700
70,12.44,12.44,12.435,12.435,43352
75,12.44,12.44,12.44,12.44,600
76,12.44,12.44,12.44,12.44,3900
77,12.43,12.43,12.43,12.43,600
84,12.43,12.43,12.43,12.43,700
85,12.425,12.43,12.425,12.43,27793
86,12.43,12.43,12.425,12.425,119649
88,12.435,12.435,12.43,12.435,12665
90,12.425,12.43,12.425,12.43,22671
94,12.43,12.43,12.425,12.43,70800
97,12.435,12.435,12.435,12.435,2000
99,12.425,12.43,12.425,12.43,64400
100,12.435,12.435,12.43,12.43,73724
101,12.435,12.435,12.435,12.435,26357
102,12.435,12.435,12.435,12.435,7600
103,12.435,12.435,12.435,12.435,176700
104,12.435,12.44,12.435,12.435,36200
105,12.445,12.445,12.435,12.435,109714
106,12.445,12.445,12.445,12.445,4400
107,12.445,12.445,12.445,12.445,100
108,12.44,12.445,12.44,12.445,10586
111,12.44,12.44,12.435,12.435,5570
112,12.44,12.44,12.44,12.44,45430
114,12.44,12.44,12.44,12.44,8000
115,12.44,12.44,12.44,12.44,1572
117,12.44,12.44,12.44,12.44,300
119,12.445,12.445,12.445,12.445,400
120,12.44,12.44,12.435,12.44,303228
121,12.445,12.445,12.445,12.445,2000
122,12.445,12.445,12.445,12.445,1600
124,12.435,12.44,12.435,12.44,233300
127,12.43,12.43,12.43,12.43,249929
128,12.435,12.435,12.435,12.435,2900
131,12.445,12.445,12.44,12.44,49200
137,12.445,12.445,12.445,12.445,300
139,12.44,12.445,12.44,12.445,39154
140,12.435,12.435,12.435,12.435,62000
141,12.435,12.435,12.435,12.435,193358
142,12.44,12.44,12.435,12.435,199704
143,12.445,12.445,12.445,12.445,3700
144,12.445,12.445,12.445,12.445,800
150,12.45,12.45,12.45,12.45,33216
152,12.45,12.45,12.45,12.45,100
153,12.445,12.45,12.445,12.45,62817
156,12.45,12.45,12.45,12.45,85511
159,12.46,12.46,12.46,12.46,4900
160,12.46,12.46,12.46,12.46,2000
162,12.46,12.46,12.46,12.46,29400
163,12.46,12.46,12.46,12.46,4947
166,12.46,12.46,12.46,12.46,46500
168,12.455,12.455,12.455,12.455,200
171,12.455,12.455,12.455,12.455,500
172,12.455,12.455,12.455,12.455,5991
173,12.46,12.46,12.46,12.46,83340
174,12.455,12.46,12.455,12.46,11000
175,12.46,12.46,12.46,12.46,1200
178,12.455,12.455,12.455,12.455,2000
179,12.465,12.465,12.46,12.46,219127
180,12.46,12.46,12.46,12.46,207045
181,12.455,12.455,12.455,12.455,100
182,12.455,12.455,12.455,12.455,1800
187,12.46,12.46,12.46,12.46,26100
188,12.46,12.46,12.46,12.46,34740
190,12.46,12.46,12.46,12.46,4400
191,12.46,12.46,12.46,12.46,35906
192,12.455,12.455,12.455,12.455,1200
193,12.455,12.455,12.455,12.455,1900
194,12.455,12.455,12.455,12.455,1981
195,12.46,12.46,12.46,12.46,2776
196,12.46,12.46,12.46,12.46,700
197,12.46,12.46,12.46,12.46,8200
202,12.46,12.46,12.455,12.455,9650
203,12.455,12.455,12.455,12.455,2700
208,12.46,12.46,12.46,12.46,8600
212,12.455,12.455,12.455,12.455,4841
214,12.455,12.455,12.455,12.455,3000
216,12.455,12.455,12.455,12.455,100
224,12.455,12.455,12.455,12.455,2000
227,12.455,12.455,12.455,12.455,90642
228,12.455,12.455,12.455,12.455,33400
229,12.455,12.455,12.455,12.455,70328
230,12.455,12.455,12.455,12.455,2500
231,12.455,12.455,12.455,12.455,99800
232,12.455,12.455,12.455,12.455,5470
234,12.455,12.455,12.455,12.455,2000
235,12.455,12.455,12.455,12.455,200
239,12.45,12.45,12.45,12.45,108860
244,12.455,12.455,12.455,12.455,25000
248,12.455,12.455,12.455,12.455,400
250,12.455,12.455,12.455,12.455,400
253,12.455,12.455,12.455,12.455,2000
254,12.455,12.455,12.455,12.455,6114
257,12.455,12.455,12.455,12.455,2000
258,12.455,12.455,12.455,12.455,36800
259,12.455,12.455,12.455,12.455,1800
260,12.455,12.455,12.455,12.455,1000
262,12.455,12.455,12.455,12.455,3304
265,12.46,12.46,12.46,12.46,6000
266,12.455,12.455,12.455,12.455,3600
271,12.455,12.455,12.455,12.455,5200
275,12.455,12.455,12.455,12.455,1407
281,12.45,12.45,12.45,12.45,33715
282,12.45,12.45,12.45,12.45,20225
283,12.45,12.45,12.45,12.45,800
284,12.45,12.45,12.45,12.45,500
287,12.455,12.455,12.455,12.455,4100
288,12.455,12.455,12.455,12.455,4085
292,12.455,12.455,12.455,12.455,400
300,12.455,12.455,12.455,12.455,8400
301,12.455,12.455,12.455,12.455,2300
303,12.455,12.455,12.455,12.455,8614
306,12.459,12.459,12.459,12.459,900
308,12.455,12.455,12.455,12.455,100
309,12.455,12.455,12.455,12.455,1000
310,12.455,12.455,12.455,12.455,200
312,12.455,12.455,12.455,12.455,4642
313,12.46,12.46,12.455,12.455,200
314,12.455,12.455,12.455,12.455,1000
318,12.455,12.455,12.455,12.455,2000
321,12.455,12.46,12.455,12.46,100737
324,12.455,12.455,12.455,12.455,5010
326,12.459,12.459,12.455,12.455,700
327,12.455,12.455,12.455,12.455,11867
328,12.46,12.46,12.46,12.46,101675
329,12.46,12.46,12.46,12.46,41732
333,12.455,12.46,12.455,12.46,60742
339,12.455,12.455,12.455,12.455,2600
347,12.46,12.46,12.46,12.46,28000
353,12.47,12.47,12.465,12.47,138308
354,12.47,12.47,12.47,12.47,43700
357,12.48,12.48,12.48,12.48,4048
359,12.48,12.48,12.48,12.48,3544
360,12.48,12.48,12.475,12.48,15131
361,12.48,12.48,12.48,12.48,30158
363,12.485,12.485,12.485,12.485,16800
365,12.48,12.48,12.48,12.48,200
366,12.485,12.485,12.485,12.485,2000
367,12.485,12.485,12.485,12.485,4400
368,12.485,12.485,12.485,12.485,10087
369,12.485,12.485,12.485,12.485,3000
371,12.485,12.485,12.485,12.485,4000
372,12.49,12.49,12.49,12.49,99945
373,12.485,12.485,12.485,12.485,2000
376,12.485,12.485,12.485,12.485,1185
377,12.48,12.485,12.48,12.485,69353
378,12.475,12.485,12.475,12.485,111403
379,12.48,12.48,12.475,12.475,2188
380,12.48,12.48,12.48,12.48,376
381,12.485,12.485,12.48,12.48,133240
382,12.485,12.485,12.485,12.485,376
383,12.485,12.485,12.485,12.485,288
384,12.485,12.485,12.485,12.485,5376
385,12.485,12.485,12.485,12.485,2188
386,12.485,12.485,12.485,12.485,3276
387,12.49,12.49,12.485,12.485,2100
388,12.485,12.49,12.485,12.485,68888
389,12.485,12.49,12.485,12.485,69188
390,12.48,12.48,12.475,12.48,884139
a1426512600,12.52,12.52,12.52,12.52,263097
1,12.535,12.535,12.52,12.52,98236
2,12.535,12.535,12.535,12.535,4000
6,12.545,12.545,12.54,12.54,17500
8,12.54,12.54,12.54,12.54,5567
9,12.535,12.54,12.535,12.535,1900
17,12.54,12.54,12.54,12.54,700
18,12.545,12.545,12.54,12.54,38900
19,12.55,12.55,12.545,12.545,187700
20,12.545,12.545,12.545,12.545,68632
21,12.55,12.55,12.545,12.545,66377
22,12.55,12.55,12.55,12.55,6468
24,12.555,12.555,12.555,12.555,35586
26,12.555,12.555,12.555,12.555,34297
27,12.555,12.555,12.555,12.555,13863
28,12.555,12.555,12.555,12.555,322
30,12.555,12.555,12.555,12.555,14078
31,12.555,12.56,12.555,12.555,22156
32,12.56,12.56,12.555,12.555,5476
35,12.565,12.565,12.555,12.555,15795
36,12.56,12.56,12.56,12.56,64000
37,12.56,12.56,12.56,12.56,6349
39,12.56,12.565,12.56,12.56,1600
40,12.555,12.565,12.555,12.56,93900
41,12.56,12.56,12.56,12.56,270008
43,12.56,12.56,12.56,12.56,8600
44,12.57,12.57,12.565,12.565,250000
45,12.56,12.56,12.56,12.56,3300
46,12.555,12.56,12.555,12.56,33859
47,12.555,12.555,12.555,12.555,100
48,12.555,12.555,12.555,12.555,800
49,12.56,12.56,12.555,12.555,4221
50,12.56,12.56,12.56,12.56,30479
54,12.56,12.56,12.56,12.56,72254
55,12.56,12.56,12.56,12.56,1200
57,12.565,12.565,12.565,12.565,12842
64,12.56,12.56,12.56,12.56,800
65,12.555,12.56,12.555,12.56,61965
68,12.555,12.555,12.555,12.555,2500
77,12.555,12.555,12.555,12.555,400
79,12.555,12.555,12.555,12.555,100
83,12.555,12.555,12.555,12.555,3505
84,12.555,12.555,12.555,12.555,600
85,12.56,12.56,12.555,12.555,12400
87,12.565,12.565,12.555,12.555,86033
91,12.56,12.565,12.56,12.565,970
101,12.57,12.57,12.565,12.565,7508
104,12.565,12.565,12.565,12.565,400
108,12.565,12.565,12.565,12.565,100
110,12.565,12.565,12.565,12.565,10900
113,12.56,12.56,12.56,12.56,52600
116,12.56,12.56,12.56,12.56,6100
120,12.56,12.56,12.56,12.56,16129
125,12.56,12.56,12.56,12.56,328409
126,12.565,12.565,12.56,12.56,17400
134,12.565,12.565,12.565,12.565,3600
142,12.565,12.565,12.565,12.565,1100
144,12.565,12.565,12.565,12.565,500
145,12.565,12.565,12.565,12.565,100
146,12.565,12.565,12.565,12.565,100
147,12.565,12.565,12.565,12.565,900
148,12.565,12.565,12.565,12.565,100
149,12.565,12.565,12.565,12.565,100
151,12.565,12.565,12.565,12.565,2700
157,12.565,12.565,12.565,12.565,9000
159,12.56,12.56,12.56,12.56,1800
163,12.56,12.56,12.56,12.56,2600
164,12.56,12.56,12.56,12.56,92101
170,12.555,12.555,12.555,12.555,300
171,12.555,12.555,12.55,12.555,107744
173,12.555,12.555,12.555,12.555,735
174,12.55,12.55,12.55,12.55,861
175,12.555,12.555,12.55,12.555,1100
179,12.555,12.555,12.555,12.555,11576
181,12.559,12.559,12.559,12.559,1500
182,12.555,12.555,12.555,12.555,100
189,12.559,12.559,12.555,12.555,398
191,12.555,12.555,12.555,12.555,100
192,12.555,12.555,12.555,12.555,100
193,12.56,12.56,12.555,12.555,71826
203,12.555,12.555,12.555,12.555,100
204,12.56,12.56,12.56,12.56,48115
211,12.565,12.565,12.565,12.565,4700
212,12.565,12.565,12.565,12.565,2800
213,12.56,12.56,12.56,12.56,12124
214,12.56,12.565,12.56,12.56,3500
215,12.555,12.56,12.555,12.56,44528
216,12.555,12.555,12.555,12.555,1345
220,12.555,12.555,12.555,12.555,100
221,12.555,12.555,12.555,12.555,100
224,12.555,12.555,12.555,12.555,100
225,12.56,12.56,12.555,12.555,38441
227,12.56,12.56,12.555,12.555,200
229,12.555,12.555,12.555,12.555,100
230,12.555,12.555,12.555,12.555,100
231,12.56,12.56,12.555,12.555,5100
233,12.555,12.555,12.555,12.555,6211
234,12.565,12.565,12.56,12.56,90100
235,12.565,12.565,12.565,12.565,200
236,12.565,12.565,12.565,12.565,2700
237,12.565,12.565,12.56,12.56,38203
238,12.56,12.56,12.56,12.56,33375
239,12.56,12.56,12.56,12.56,35632
242,12.56,12.56,12.56,12.56,19700
245,12.56,12.565,12.56,12.565,6900
248,12.565,12.565,12.565,12.565,100
249,12.565,12.565,12.565,12.565,100
252,12.555,12.56,12.555,12.56,44178
253,12.555,12.56,12.555,12.555,3100
254,12.555,12.555,12.555,12.555,500
257,12.555,12.555,12.555,12.555,900
258,12.555,12.555,12.555,12.555,20501
259,12.555,12.555,12.555,12.555,10300
260,12.555,12.555,12.555,12.555,3000
261,12.555,12.555,12.555,12.555,200
265,12.555,12.555,12.555,12.555,12784
266,12.555,12.555,12.555,12.555,60494
267,12.555,12.555,12.555,12.555,1900
268,12.55,12.555,12.55,12.555,1881
270,12.55,12.55,12.55,12.55,30000
271,12.545,12.55,12.545,12.55,23533
274,12.545,12.545,12.545,12.545,100
276,12.545,12.545,12.545,12.545,300
278,12.545,12.545,12.545,12.545,800
281,12.54,12.545,12.54,12.545,400
284,12.54,12.54,12.54,12.54,1100
285,12.54,12.54,12.54,12.54,3300
286,12.54,12.54,12.54,12.54,500
287,12.54,12.54,12.54,12.54,13100
288,12.535,12.54,12.535,12.54,20035
291,12.535,12.535,12.535,12.535,290
292,12.54,12.54,12.535,12.535,39863
293,12.54,12.54,12.54,12.54,453
295,12.54,12.54,12.54,12.54,500
297,12.535,12.535,12.535,12.535,100
298,12.535,12.535,12.535,12.535,100
299,12.54,12.54,12.535,12.535,200
300,12.54,12.54,12.535,12.535,400
301,12.54,12.54,12.535,12.535,300
303,12.535,12.535,12.535,12.535,100
304,12.535,12.535,12.535,12.535,100
305,12.54,12.54,12.535,12.535,46200
306,12.54,12.54,12.54,12.54,48181
307,12.545,12.545,12.545,12.545,2600
308,12.54,12.54,12.54,12.54,5602
309,12.54,12.54,12.54,12.54,27929
312,12.54,12.545,12.54,12.545,9200
318,12.545,12.545,12.545,12.545,54947
320,12.545,12.545,12.545,12.545,500
324,12.54,12.545,12.54,12.545,3013
325,12.54,12.545,12.54,12.545,8242
334,12.545,12.545,12.545,12.545,731
335,12.54,12.545,12.54,12.545,10500
336,12.545,12.545,12.545,12.545,1000
337,12.54,12.54,12.54,12.54,14100
342,12.54,12.54,12.54,12.54,13100
346,12.54,12.545,12.54,12.545,5500
347,12.54,12.54,12.54,12.54,32800
349,12.54,12.54,12.54,12.54,5000
351,12.54,12.54,12.54,12.54,25229
352,12.54,12.54,12.54,12.54,32313
354,12.53,12.535,12.53,12.535,786
355,12.535,12.535,12.53,12.535,900
356,12.535,12.535,12.535,12.535,100
357,12.535,12.535,12.535,12.535,415
359,12.535,12.535,12.535,12.535,100
361,12.535,12.54,12.535,12.54,238044
365,12.535,12.54,12.535,12.54,4887
366,12.535,12.535,12.535,12.535,11715
368,12.535,12.535,12.53,12.535,6600
369,12.535,12.535,12.53,12.53,2310
370,12.53,12.535,12.53,12.535,47424
376,12.53,12.53,12.53,12.53,444
377,12.53,12.53,12.53,12.53,18920
378,12.53,12.53,12.525,12.525,440
379,12.53,12.53,12.53,12.53,11620
380,12.53,12.53,12.53,12.53,640
381,12.53,12.53,12.53,12.53,620
382,12.53,12.53,12.53,12.53,5540
383,12.525,12.53,12.525,12.53,3852
384,12.525,12.525,12.525,12.525,5640
385,12.525,12.525,12.525,12.525,1520
386,12.525,12.53,12.525,12.525,1120
387,12.525,12.53,12.525,12.53,2540
388,12.53,12.53,12.525,12.525,4020
389,12.53,12.53,12.525,12.525,1420
390,12.53,12.53,12.525,12.525,354912
a1426599000,12.53,12.53,12.53,12.53,126944
1,12.52,12.535,12.52,12.53,27114
2,12.525,12.525,12.52,12.52,293029
3,12.525,12.525,12.52,12.52,56234
4,12.525,12.53,12.52,12.525,21287
5,12.525,12.525,12.525,12.525,23401
6,12.52,12.525,12.52,12.525,28642
7,12.525,12.525,12.525,12.525,21600
8,12.535,12.535,12.525,12.525,41500
11,12.53,12.53,12.53,12.53,116589
12,12.525,12.525,12.525,12.525,3700
13,12.52,12.525,12.52,12.525,7131
14,12.52,12.52,12.52,12.52,1122
15,12.515,12.52,12.515,12.52,8400
16,12.515,12.515,12.515,12.515,16748
17,12.515,12.515,12.515,12.515,3200
18,12.52,12.52,12.515,12.515,62501
19,12.52,12.525,12.52,12.525,500
20,12.51,12.52,12.51,12.52,39696
21,12.51,12.51,12.51,12.51,360586
22,12.505,12.505,12.505,12.505,200
23,12.51,12.51,12.51,12.51,94531
26,12.515,12.515,12.515,12.515,7300
27,12.52,12.52,12.515,12.515,24041
31,12.515,12.515,12.515,12.515,5920
32,12.515,12.515,12.515,12.515,700
34,12.505,12.51,12.505,12.51,24087
35,12.51,12.51,12.51,12.51,30700
37,12.515,12.515,12.515,12.515,200
40,12.505,12.51,12.505,12.51,26206
41,12.505,12.505,12.505,12.505,6100
43,12.505,12.505,12.505,12.505,100
44,12.505,12.505,12.505,12.505,100
45,12.505,12.505,12.505,12.505,9900
46,12.5,12.505,12.5,12.505,4910
48,12.505,12.505,12.505,12.505,465
49,12.505,12.505,12.505,12.505,600
51,12.505,12.505,12.505,12.505,27056
52,12.505,12.505,12.505,12.505,5100
53,12.505,12.505,12.505,12.505,100
54,12.505,12.51,12.505,12.505,3800
55,12.51,12.51,12.505,12.505,37786
56,12.505,12.505,12.505,12.505,10791
57,12.51,12.51,12.51,12.51,81300
58,12.51,12.51,12.51,12.51,8600
62,12.52,12.52,12.515,12.515,150000
64,12.515,12.515,12.515,12.515,10062
65,12.515,12.515,12.515,12.515,700
66,12.515,12.515,12.515,12.515,13120
70,12.515,12.515,12.515,12.515,1200
71,12.515,12.515,12.515,12.515,5429
72,12.515,12.515,12.515,12.515,571
74,12.515,12.515,12.515,12.515,1300
79,12.515,12.515,12.515,12.515,900
80,12.52,12.525,12.515,12.515,332682
81,12.52,12.52,12.52,12.52,17800
82,12.515,12.515,12.515,12.515,600
83,12.515,12.515,12.515,12.515,200
84,12.52,12.52,12.515,12.515,3030
87,12.52,12.52,12.52,12.52,557253
88,12.52,12.52,12.52,12.52,431768
89,12.515,12.515,12.515,12.515,400
92,12.51,12.515,12.51,12.515,20900
93,12.51,12.51,12.51,12.51,109100
94,12.51,12.51,12.51,12.51,33666
95,12.505,12.505,12.505,12.505,12133
96,12.515,12.515,12.51,12.51,72200
105,12.515,12.515,12.515,12.515,400
107,12.51,12.51,12.51,12.51,114200
108,12.51,12.51,12.51,12.51,13188
109,12.505,12.505,12.505,12.505,300
111,12.505,12.505,12.505,12.505,100
115,12.5,12.5,12.5,12.5,600
116,12.505,12.505,12.505,12.505,700
118,12.505,12.505,12.505,12.505,5800
121,12.51,12.51,12.51,12.51,4000
125,12.505,12.505,12.505,12.505,3000
129,12.51,12.51,12.51,12.51,3700
130,12.505,12.505,12.505,12.505,800
133,12.505,12.505,12.505,12.505,1700
135,12.51,12.51,12.51,12.51,295490
138,12.51,12.515,12.51,12.51,800105
140,12.505,12.505,12.505,12.505,200
141,12.505,12.505,12.505,12.505,800
142,12.51,12.51,12.51,12.51,190639
146,12.52,12.52,12.515,12.515,3100
148,12.515,12.515,12.515,12.515,100
150,12.525,12.525,12.515,12.515,12221
160,12.52,12.52,12.52,12.52,600
163,12.525,12.525,12.525,12.525,400
164,12.52,12.52,12.52,12.52,800
165,12.515,12.52,12.515,12.52,99114
167,12.52,12.52,12.52,12.52,224300
169,12.525,12.525,12.525,12.525,800
172,12.525,12.525,12.525,12.525,299
176,12.525,12.525,12.525,12.525,200
178,12.525,12.525,12.525,12.525,1000
179,12.53,12.53,12.53,12.53,3400
182,12.525,12.525,12.525,12.525,5800
183,12.525,12.525,12.525,12.525,3400
184,12.525,12.525,12.525,12.525,100
185,12.525,12.525,12.525,12.525,1700
186,12.525,12.525,12.525,12.525,1000
187,12.53,12.53,12.525,12.525,40200
188,12.53,12.53,12.53,12.53,4100
189,12.53,12.53,12.53,12.53,100
190,12.53,12.53,12.53,12.53,1000
191,12.53,12.53,12.53,12.53,1600
192,12.53,12.53,12.53,12.53,1500
193,12.535,12.535,12.535,12.535,3030
194,12.535,12.535,12.535,12.535,2000
195,12.535,12.535,12.535,12.535,700
199,12.535,12.535,12.535,12.535,600
201,12.535,12.535,12.535,12.535,3500
202,12.535,12.535,12.535,12.535,6907
203,12.535,12.535,12.535,12.535,11774
204,12.54,12.54,12.535,12.535,3200
205,12.535,12.535,12.535,12.535,100
206,12.535,12.535,12.535,12.535,200
207,12.54,12.54,12.535,12.535,3300
208,12.54,12.54,12.535,12.535,94574
209,12.54,12.54,12.54,12.54,600
211,12.545,12.545,12.545,12.545,2900
212,12.545,12.545,12.545,12.545,3348
213,12.545,12.545,12.545,12.545,3000
216,12.545,12.545,12.545,12.545,3100
217,12.545,12.545,12.545,12.545,100
218,12.545,12.545,12.545,12.545,100
219,12.55,12.55,12.545,12.545,1100
222,12.55,12.55,12.545,12.545,4891
223,12.545,12.545,12.545,12.545,100
224,12.545,12.545,12.545,12.545,100
225,12.545,12.545,12.545,12.545,100
226,12.55,12.55,12.545,12.545,16057
228,12.55,12.55,12.55,12.55,37900
229,12.55,12.55,12.55,12.55,6700
230,12.55,12.55,12.55,12.55,3000
231,12.55,12.55,12.55,12.55,1600
232,12.55,12.55,12.545,12.55,5600
233,12.55,12.55,12.55,12.55,2400
234,12.55,12.55,12.55,12.55,2200
235,12.55,12.55,12.55,12.55,9500
236,12.55,12.55,12.55,12.55,400
237,12.55,12.55,12.55,12.55,27100
239,12.55,12.55,12.545,12.545,1300
240,12.545,12.545,12.545,12.545,100
242,12.545,12.545,12.545,12.545,100
243,12.545,12.55,12.545,12.55,2900
244,12.545,12.545,12.545,12.545,500
246,12.545,12.545,12.545,12.545,500
248,12.55,12.55,12.545,12.545,900
249,12.55,12.55,12.545,12.545,400
250,12.55,12.55,12.55,12.55,2400
251,12.55,12.55,12.545,12.545,701
252,12.55,12.55,12.55,12.55,800
253,12.55,12.55,12.545,12.545,800
254,12.55,12.55,12.545,12.545,800
255,12.55,12.55,12.545,12.545,800
256,12.55,12.55,12.545,12.545,1500
257,12.55,12.55,12.545,12.545,3100
258,12.55,12.55,12.545,12.545,749
259,12.55,12.55,12.545,12.545,1100
260,12.55,12.55,12.545,12.545,900
261,12.55,12.55,12.545,12.545,800
262,12.545,12.545,12.545,12.545,400
263,12.55,12.55,12.545,12.545,2900
264,12.55,12.55,12.545,12.55,1215
265,12.55,12.55,12.545,12.545,400
266,12.55,12.55,12.545,12.545,10559
270,12.545,12.545,12.545,12.545,3400
275,12.545,12.545,12.545,12.545,500
276,12.54,12.54,12.54,12.54,14425
279,12.54,12.54,12.54,12.54,1440
286,12.54,12.54,12.54,12.54,800
289,12.545,12.545,12.545,12.545,200
291,12.545,12.545,12.545,12.545,100
294,12.545,12.545,12.545,12.545,300
296,12.545,12.545,12.54,12.54,4768
298,12.545,12.545,12.545,12.545,300
300,12.54,12.54,12.54,12.54,31968
305,12.535,12.535,12.535,12.535,1500
308,12.535,12.535,12.535,12.535,19980
310,12.535,12.535,12.535,12.535,1500
313,12.535,12.535,12.535,12.535,600
315,12.535,12.535,12.535,12.535,900
317,12.54,12.54,12.54,12.54,3700
319,12.535,12.535,12.535,12.535,8045
321,12.535,12.535,12.535,12.535,2300
325,12.54,12.54,12.54,12.54,3500
326,12.545,12.545,12.54,12.54,202690
329,12.54,12.54,12.54,12.54,6030
333,12.545,12.545,12.545,12.545,19952
334,12.545,12.545,12.545,12.545,17900
335,12.545,12.545,12.545,12.545,1600
336,12.545,12.545,12.545,12.545,2000
337,12.545,12.545,12.545,12.545,2223
338,12.545,12.545,12.545,12.545,400
339,12.545,12.545,12.545,12.545,100
340,12.55,12.55,12.55,12.55,25000
341,12.555,12.555,12.55,12.55,114302
342,12.555,12.555,12.555,12.555,200
344,12.555,12.555,12.555,12.555,3100
346,12.555,12.555,12.555,12.555,700
347,12.555,12.555,12.555,12.555,2100
348,12.555,12.555,12.555,12.555,400
349,12.555,12.555,12.555,12.555,5500
350,12.56,12.56,12.555,12.555,12108
351,12.56,12.56,12.555,12.555,3300
352,12.555,12.555,12.555,12.555,1600
353,12.555,12.555,12.555,12.555,800
354,12.555,12.555,12.555,12.555,100
356,12.56,12.56,12.555,12.555,400248
357,12.58,12.58,12.565,12.565,933999
359,12.575,12.575,12.575,12.575,2200
360,12.58,12.58,12.575,12.575,696631
361,12.575,12.575,12.575,12.575,41200
362,12.575,12.575,12.575,12.575,25100
